Hora;Satelites;Latitud;Longitud;Velocidad_GPS;Velocidad_Moto;Altitud;Accel_X;Accel_Y;RPM;TPS;Temperatura_Motor;Carga_Motor;Calidad;Bateria;Distancia;Pulsador;Distancia_Parcial;Promedio_Velocidad;Promedio_Aceleracion;Consumo_L_H;Consumo_Acumulado_L;KmL_Instantaneo;KmL_Promedio
12:28:58;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:58;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:58;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:28:59;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:0;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:1;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:2;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.62;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:3;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:4;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533526;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:5;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:6;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:7;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:8;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:9;8;6.344759;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:10;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344758;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:11;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533527;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:12;8;6.344757;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:13;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:14;8;6.344756;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:29:15;8;6.344755;-75.533528;0.00;0;1537;0.270;0.050;0;0;0;0;1.63;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
