Hora;Satelites;Latitud;Longitud;Velocidad_GPS;Velocidad_Moto;Altitud;Accel_X;Accel_Y;RPM;TPS;Temperatura_Motor;Carga_Motor;Calidad;Bateria;Distancia;Pulsador;Distancia_Parcial;Promedio_Velocidad;Promedio_Aceleracion;Consumo_L_H;Consumo_Acumulado_L;KmL_Instantaneo;KmL_Promedio
8:50:48;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1582;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1605;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.27;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1562;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1579;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1570;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1560;13;0;31;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1573;13;0;31;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1579;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1585;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1599;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:49;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1603;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:50;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1621;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.27;0.0069;0.00;0.00
8:50:50;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1611;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.27;0.0069;0.00;0.00
8:50:50;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1583;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0069;0.00;0.00
8:50:50;13;6.380634;-75.470432;0.00;0;1402;0.020;0.000;1561;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:50;13;6.380634;-75.470431;0.00;0;1402;0.020;0.000;1559;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:50;13;6.380634;-75.470431;0.00;0;1402;0.020;0.000;1610;13;0;30;1.62;100;0.00;0;0.00;0.00;0.020;0.27;0.0070;0.00;0.00
8:50:50;14;6.380633;-75.470432;0.00;0;1402;0.020;0.000;1615;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0070;0.00;0.00
8:50:50;14;6.380633;-75.470431;0.00;0;1402;0.020;0.000;1630;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:50;14;6.380633;-75.470432;0.00;0;1402;0.020;0.000;1633;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:50;14;6.380633;-75.470432;0.00;0;1402;0.020;0.000;1621;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380633;-75.470431;0.00;0;1402;0.020;0.000;1588;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380633;-75.470432;0.00;0;1402;0.020;0.000;1564;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470431;0.00;0;1402;0.020;0.000;1566;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470432;0.00;0;1402;0.020;0.000;1558;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470431;0.00;0;1402;0.020;0.000;1556;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470432;0.00;0;1402;0.020;0.000;1586;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470431;0.00;0;1402;0.020;0.000;1598;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0070;0.00;0.00
8:50:51;14;6.380632;-75.470432;0.00;0;1402;0.020;0.000;1603;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:51;14;6.380632;-75.470432;0.00;0;1402;0.020;0.000;1587;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:51;14;6.380632;-75.470431;0.00;0;1402;0.020;0.000;1579;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1402;0.020;0.000;1599;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1403;0.020;0.000;1563;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1403;0.020;0.000;1596;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1403;0.020;0.000;1585;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1403;0.020;0.000;1575;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380631;-75.470432;0.00;0;1403;0.020;0.000;1585;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1583;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0071;0.00;0.00
8:50:52;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1607;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0071;0.00;0.00
8:50:52;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1619;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0071;0.00;0.00
8:50:52;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1606;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0071;0.00;0.00
8:50:53;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1624;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380630;-75.470432;0.00;0;1403;0.020;0.000;1621;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1612;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1574;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1562;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1571;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1584;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380629;-75.470432;0.00;0;1403;0.020;0.000;1587;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380628;-75.470432;0.00;0;1403;0.020;0.000;1577;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:53;14;6.380628;-75.470432;0.00;0;1403;0.020;0.000;1566;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:54;14;6.380628;-75.470432;0.00;0;1403;0.020;0.000;1554;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:54;14;6.380628;-75.470432;0.00;0;1403;0.020;0.000;1560;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:54;14;6.380628;-75.470432;0.00;0;1403;0.020;0.000;1589;13;0;31;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1586;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0072;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1599;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1588;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1546;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1569;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:54;14;6.380627;-75.470432;0.00;0;1403;0.020;0.000;1621;13;0;30;1.32;100;0.00;0;0.00;0.00;0.020;0.27;0.0073;0.00;0.00
8:50:54;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1618;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0073;0.00;0.00
8:50:55;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1594;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1586;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1572;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1563;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380626;-75.470432;0.00;0;1403;0.020;0.000;1556;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1632;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0073;0.00;0.00
8:50:55;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1625;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0073;0.00;0.00
8:50:55;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1629;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0073;0.00;0.00
8:50:55;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1592;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:55;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1608;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380625;-75.470432;0.00;0;1403;0.020;0.000;1615;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1621;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1604;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1606;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1580;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1585;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1609;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380624;-75.470432;0.00;0;1403;0.020;0.000;1609;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0074;0.00;0.00
8:50:56;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1594;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:56;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1597;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1535;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.25;0.0074;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1536;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0074;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1556;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1551;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1564;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1578;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1589;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1583;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1588;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:57;13;6.380623;-75.470432;0.00;0;1404;0.020;0.000;1563;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1563;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1584;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1625;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1635;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1640;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0075;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1640;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0076;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1633;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1608;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0076;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1608;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0076;0.00;0.00
8:50:58;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1584;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1594;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1587;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1605;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1638;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1577;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1581;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;12;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1559;13;0;30;1.76;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1596;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1622;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0076;0.00;0.00
8:50:59;13;6.380622;-75.470432;0.00;0;1404;0.020;0.000;1645;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1606;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1609;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1614;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1589;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1599;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1607;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1607;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1607;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1610;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:0;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1585;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1616;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0077;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1596;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1598;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0077;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1595;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1612;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0078;0.00;0.00
8:51:1;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1621;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:1;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1621;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0078;0.00;0.00
8:51:1;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1629;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0078;0.00;0.00
8:51:1;13;6.380622;-75.470431;0.00;0;1404;0.020;0.000;1616;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:1;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1607;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;12;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1584;13;0;30;1.76;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;12;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1604;13;0;30;1.76;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;12;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1612;13;0;30;1.76;100;0.00;0;0.00;0.00;0.020;0.27;0.0078;0.00;0.00
8:51:2;12;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1606;13;0;30;1.76;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1574;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;13;6.380623;-75.470431;0.00;0;1404;0.020;0.000;1586;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0078;0.00;0.00
8:51:2;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1606;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:2;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1613;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0079;0.00;0.00
8:51:2;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1571;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:2;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1535;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1542;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1542;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1563;13;0;31;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1584;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1586;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1585;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1603;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1608;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:3;13;6.380623;-75.470430;0.00;0;1404;0.020;0.000;1633;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0079;0.00;0.00
8:51:3;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1638;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0079;0.00;0.00
8:51:4;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1635;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0080;0.00;0.00
8:51:4;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1615;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0080;0.00;0.00
8:51:4;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1619;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0080;0.00;0.00
8:51:4;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1631;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.27;0.0080;0.00;0.00
8:51:4;13;6.380622;-75.470430;0.00;0;1404;0.020;0.000;1602;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0080;0.00;0.00
8:51:4;13;6.380621;-75.470430;0.00;0;1404;0.020;0.000;1584;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0080;0.00;0.00
8:51:4;13;6.380621;-75.470430;0.00;0;1404;0.020;0.000;1598;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0080;0.00;0.00
8:51:4;13;6.380621;-75.470430;0.00;0;1404;0.020;0.000;1583;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0080;0.00;0.00
8:51:4;13;6.380621;-75.470430;0.00;0;1404;0.020;0.000;1594;13;0;30;1.35;100;0.00;0;0.00;0.00;0.020;0.26;0.0080;0.00;0.00
